gray_mean,gray_std_dev,adaptive_mean,adaptive_std_dev,clahe_mean,clahe_std_dev,sobel_std_dev,sobel_mean,er_mean,er_std_dev,Histeq_mean,Histeq_std,dl_mean,dl_std_dev,Entropy,Energy,Correlation, Dissimilarity,Homogenity,Contrast,label
92.833251953125,65.27143990263937,75.04632568359375,74.11063253285133,113.1383056640625,68.61660647425876,776.8341348637587,87.84283447265625,51.46728515625,48.44861040976754,127.36297607421875,73.61624456396547,128.8050537109375,70.39378866258376,261.9832062007874,0.029171180240144777,0.9693210959651187,10.828678641732282,0.12762481161959377,261.9832062007874,benign
53.05712890625,44.82515302494734,21.9622802734375,46.66475943912376,104.54412841796875,61.19848863077045,672.7133630646586,-0.86151123046875,20.458251953125,26.252331374725458,128.54278564453125,73.05298855067804,85.47161865234375,56.5312180431699,286.73302165354323,0.021312876423565,0.9283468041121175,10.047367125984254,0.12322169335207622,286.73302165354323,benign
64.57843017578125,57.01468253431546,42.985107421875,61.52924643519528,103.28155517578125,66.8826104506014,943.5569158772074,7.7252197265625,28.56390380859375,33.86043590133251,127.6077880859375,73.09269604232931,96.61810302734375,67.40713169418672,219.37838336614172,0.04513721941691002,0.966363031036069,9.258919783464565,0.1616459656309437,219.37838336614172,benign
105.97711181640625,56.257280571001054,84.9107666015625,71.7513812700384,119.79150390625,64.80117756154796,795.8403841895504,59.0367431640625,67.20574951171875,41.63347838121259,128.12445068359375,73.58976039355788,147.10931396484375,64.63501570392734,258.86300442913387,0.01966272726653622,0.9590477187598763,10.93546998031496,0.12296637174852795,258.86300442913387,malignant
86.96826171875,47.46744586039603,61.41070556640625,59.12086926588723,118.93255615234375,64.28315489748078,737.2428590177002,-18.3748779296875,45.69854736328125,25.46309624438442,128.283935546875,73.46082040456308,132.2191162109375,62.06704894897567,294.65311269685037,0.015483160615961144,0.9346104485626918,10.385642224409448,0.1178626861616745,294.65311269685037,malignant
71.8843994140625,56.46516630317453,50.1929931640625,64.58302239721317,103.5853271484375,60.456867934177275,541.5167467276327,-71.4620361328125,44.41558837890625,38.72062052420889,127.790771484375,73.55887358833398,97.3609619140625,70.20372718034436,102.9230437992126,0.021066606584698232,0.9838975100216558,7.054072342519684,0.16447236320108047,102.9230437992126,malignant
78.0079345703125,38.1724737792222,40.8836669921875,54.24903483111802,117.2576904296875,58.68852960972717,565.7979342994876,13.23638916015625,45.84027099609375,23.73812792960604,128.7271728515625,73.31087173780196,114.46722412109375,50.143942220040515,205.1045767716535,0.020704961663065208,0.929780013718348,8.45349409448819,0.13257911677215317,205.1045767716535,malignant
71.38104248046875,54.507071864926246,55.10821533203125,62.39878676492743,103.26129150390625,61.42472309356453,515.1693223709943,7.33966064453125,44.84893798828125,40.531663453161336,127.752197265625,73.57890969702713,96.5048828125,66.13216304381291,111.14382381889764,0.030299487867358088,0.9813226649864886,7.11429625984252,0.1764716074014329,111.14382381889764,malignant
60.81915283203125,57.0082376248802,39.4371337890625,63.23791593424557,93.92706298828125,58.87715204745951,621.4159922050136,-43.2303466796875,35.5714111328125,40.07420824015255,128.1549072265625,73.03890199028508,83.20611572265625,69.81513542194597,119.52866633858268,0.04068186692319709,0.9816642829807098,6.869094488188977,0.1949091142557852,119.52866633858268,malignant
78.05364990234375,54.861527701893564,62.04656982421875,62.853859336540076,109.65948486328125,61.002453997195445,630.8850607312615,-40.10986328125,47.54541015625,41.106500676640515,127.7637939453125,73.6925639869666,107.79541015625,66.63983010536865,158.56612942913384,0.020392632843678465,0.973694587262656,8.975947342519685,0.13417718538517012,158.56612942913384,malignant
51.1605224609375,44.62179516372335,29.32965087890625,50.45029809482428,88.03955078125,57.75527064518183,366.6300767338318,1.0732421875,31.44329833984375,30.62491761404507,130.00970458984375,71.01325777174353,69.711181640625,54.608268112621694,74.77989665354329,0.10900340597194669,0.9812951874128378,5.107529527559055,0.2828561351709936,74.77989665354329,malignant
66.7857666015625,49.60549445992343,41.24969482421875,58.613156941551225,107.58953857421875,59.613695087818655,526.0767669788484,20.13055419921875,36.63861083984375,34.587384745300604,127.878662109375,73.56107155823646,100.71124267578125,62.03807861948622,181.9282726377953,0.025952064422711068,0.9630972617021537,6.629921259842519,0.20375325756906223,181.9282726377953,malignant
71.8226318359375,55.92406468808846,54.85894775390625,63.42465667608076,98.963623046875,66.37286859482829,554.9591209123014,-3.80413818359375,45.0887451171875,40.1318512974668,129.65252685546875,70.84803125305149,97.7020263671875,68.91925689169328,115.59854822834644,0.11494513407118499,0.9815942137868037,7.128690944881889,0.24203106386284312,115.59854822834644,malignant
58.8770751953125,38.12348103839129,23.727294921875,44.25372647297685,106.9736328125,58.21821459668882,680.3586833990116,-2.458251953125,29.23779296875,22.377211557344182,128.7139892578125,73.2485642031043,89.7353515625,51.34952969098917,158.41941437007873,0.023504651331899044,0.9455575657186305,8.375369094488189,0.15094565543215155,158.41941437007873,malignant
57.07537841796875,48.36234334820079,32.91387939453125,53.54136440986744,93.8431396484375,59.73638013494777,668.6723484087548,-34.877685546875,32.3638916015625,28.583908482103173,128.4254150390625,73.08610279292913,81.58642578125,64.59061359492345,120.09381151574803,0.02639290854920822,0.9743470052727363,6.858452263779526,0.19747668325378703,120.09381151574803,malignant
59.81719970703125,60.62634175842974,36.63037109375,65.20894691881419,98.3155517578125,64.48618214649034,660.7632685464617,21.7255859375,28.65338134765625,42.26158610025263,127.6375732421875,73.02415919771155,88.13763427734375,68.93602701047757,137.30985482283467,0.03868024927181335,0.9812425528542815,7.939776082677166,0.16710294216229588,137.30985482283467,malignant
79.33428955078125,52.37257024689327,52.9378662109375,66.5148251855959,116.5899658203125,59.20500406838186,520.2687101003578,-19.3524169921875,48.14013671875,42.05764175348067,128.0101318359375,73.532092635433,107.2646484375,57.73504972773388,101.04158464566929,0.01736161431663048,0.9815780479221977,7.136564960629922,0.15072134494812606,101.04158464566929,malignant
108.23760986328125,56.87502145475334,89.31201171875,72.08167677851971,117.9053955078125,60.443229516017716,757.0324268322445,9.80767822265625,72.13037109375,38.72934139917502,128.1424560546875,73.50878169014473,141.76177978515625,69.47921825406246,189.11540354330705,0.015382873511939989,0.9708200563666164,9.109251968503937,0.13042209607750777,189.11540354330705,malignant
72.10089111328125,47.953244788328504,43.6033935546875,60.567441492542315,112.05169677734375,55.31026832364002,638.4128344892441,47.55322265625,42.81427001953125,35.733804364969124,128.3465576171875,73.32068928289976,96.2991943359375,54.8851180284012,120.04644438976379,0.018041007340993093,0.9739083981510792,7.7681471456692925,0.13641385592806507,120.04644438976379,malignant
81.22528076171875,52.2303198961053,47.236328125,67.88614095227636,113.8333740234375,59.1655026889841,586.4812149032047,-17.05596923828125,49.9459228515625,39.49458688282268,128.3529052734375,73.35213019242467,110.70599365234375,61.1578022862364,115.91572342519683,0.017930547935272323,0.9787812293661062,7.642962598425196,0.14317957454047486,115.91572342519683,malignant
57.2069091796875,48.05729725495116,34.07330322265625,51.54152802838532,94.59918212890625,63.68430133201976,632.1437735625883,3.587890625,26.1356201171875,23.706043116274994,128.4249267578125,72.38028473894752,88.30908203125,66.39463538529597,188.2248400590551,0.07650066371250054,0.959338065431262,8.902005413385826,0.1976031993065646,188.2248400590551,malignant
76.07708740234375,40.51262826862284,39.1048583984375,56.55025433593084,117.2598876953125,61.246723145660106,606.5579451942707,-1.13671875,42.77801513671875,26.792202627747038,128.4569091796875,73.39119450104747,107.80670166015625,47.9526163983074,144.55991633858264,0.01790647242102026,0.9560173115106984,8.715551181102361,0.12344705178992274,144.55991633858264,malignant
80.5435791015625,43.4657681768729,54.48028564453125,57.19013699535361,113.9686279296875,61.47643486033453,668.3484532568702,36.48260498046875,46.37005615234375,23.19217880159616,128.37408447265625,73.39178191130061,114.0699462890625,55.648781258564156,169.74194143700788,0.01758102428926796,0.9551091556158986,8.975455216535433,0.12892588210519873,169.74194143700788,malignant
114.64422607421875,49.93825728473502,100.3878173828125,62.87603082236078,122.58502197265625,62.07193327237694,658.3475431690586,8.6063232421875,72.54937744140625,33.46202376612225,128.23455810546875,73.5863060166683,151.185791015625,55.72283161455299,183.86724901574803,0.01518205670373143,0.9631083344810771,9.513410433070865,0.11499130217524374,183.86724901574803,malignant
97.26214599609375,59.5529339829755,71.795654296875,76.29318139265986,114.94586181640625,59.59777542132222,592.4158190493005,-2.77581787109375,64.7452392578125,44.531101033647566,128.15728759765625,73.39482955386251,127.32958984375,70.91307666308069,137.90828001968504,0.01642505031486375,0.9805610755322036,7.963275098425196,0.14264832097601732,137.90828001968504,malignant
97.0313720703125,66.72167636419135,81.31317138671875,78.38255519151254,109.8375244140625,58.50951418463047,503.23002922420346,-1.69879150390625,68.48468017578125,54.1491753229405,128.53533935546875,73.13103504848517,121.27777099609375,75.76788898976356,105.89031742125985,0.022326911725904893,0.9881283656388934,7.007689468503936,0.16277691995088436,105.89031742125985,malignant
53.533447265625,37.88358799901165,17.28192138671875,39.09081224373164,102.51483154296875,61.600515901429006,563.286725286097,4.783935546875,26.4150390625,20.874581498388157,128.60528564453125,73.08134814152689,81.99267578125,51.20411384333118,108.83999753937009,0.04454785122876549,0.9622244473072878,7.0524729330708675,0.1935019741914401,108.83999753937009,malignant
98.7166748046875,49.006845925205454,82.8533935546875,60.78673851109153,117.67449951171875,62.6454036678004,651.2941035280887,-5.54541015625,61.23846435546875,30.703529855555935,128.3743896484375,73.55225222248818,135.5545654296875,61.084658659850476,219.30862450787404,0.016371743442089227,0.9543640764353,9.576587106299211,0.1262018718655795,219.30862450787404,malignant
71.910888671875,59.09469086862795,55.74029541015625,65.50605010159545,98.67108154296875,63.91829924345584,556.7180252863523,-1.75274658203125,44.731201171875,42.767279244158274,127.955078125,72.94135716821268,97.7818603515625,72.08504311217692,131.24624753937005,0.04975509916125217,0.9812777220366747,7.503383366141733,0.1920048206073458,131.24624753937005,malignant
80.455078125,41.00913262418076,46.12744140625,53.542406564144656,118.69256591796875,65.29531699361696,755.120853280552,-3.44482421875,42.38653564453125,20.602433603127764,128.41680908203125,73.54982459146473,123.2548828125,52.337975199974466,219.73259104330708,0.01738862070777568,0.9347200358259532,9.603407972440944,0.13502352040421572,219.73259104330708,malignant
115.69647216796875,54.035233796668734,99.6427001953125,69.71526666509645,123.268798828125,62.128953385297734,689.7215726850457,-19.55804443359375,74.80987548828125,41.00735389977571,128.20751953125,73.62623123506,149.6124267578125,57.17508238534513,199.02921998031496,0.013973420985163692,0.9659297474346722,10.248954232283463,0.10350178347065557,199.02921998031496,malignant
68.62042236328125,51.00922050550686,42.50970458984375,60.35707067146057,107.69891357421875,59.697301500460355,535.5970680827431,20.37249755859375,37.3878173828125,35.36332229157635,127.98236083984375,73.49667243007416,104.250732421875,64.05833827526716,225.38699557086613,0.026994411176023445,0.9567519016387178,7.151513287401576,0.18677163330417823,225.38699557086613,malignant
37.44281005859375,41.166802057183034,14.05535888671875,38.63018648611801,80.322998046875,64.3803437056696,660.3472660031208,-14.8740234375,14.04766845703125,24.900774486014697,133.828125,65.59534114018217,60.71612548828125,51.3859315252592,172.1903912401575,0.19389590082633607,0.9493336800139008,7.0599778543307075,0.3041979577477125,172.1903912401575,malignant
73.44964599609375,63.03386369473785,49.62152099609375,73.20960819230592,104.3779296875,54.674986213016034,603.1097789280636,-31.63470458984375,45.46112060546875,45.51259513081097,128.50128173828125,73.02435982097616,97.47100830078125,75.52900360171127,123.12296998031495,0.021963620443915227,0.9845511537526965,7.221149114173229,0.1579759077177436,123.12296998031495,malignant
89.20623779296875,68.02824449074284,72.99993896484375,77.21764301042941,103.44580078125,68.12580179390092,566.8640306039669,-9.41937255859375,60.5970458984375,54.94685470397029,130.0521240234375,70.09806341136452,112.47247314453125,74.86733366746377,93.46364419291336,0.13924540362578797,0.9899156939769488,6.580278051181101,0.2546589145148622,93.46364419291336,malignant
73.91497802734375,54.176132929310505,45.513916015625,64.25455150689577,114.46429443359375,60.98237986355948,946.756140050437,38.90924072265625,37.1160888671875,36.876017265310495,128.0888671875,73.3987882547895,109.72979736328125,62.02370900957666,288.5460752952756,0.018403389888843002,0.9509294916307304,11.063422736220472,0.11634598460445554,288.5460752952756,malignant
87.67547607421875,53.30292213333209,65.632568359375,63.60682742415338,115.62982177734375,64.61181216547116,628.3553000272351,33.112060546875,48.37799072265625,31.369895103655782,127.92083740234375,73.69478133675013,128.0172119140625,67.09611115023276,184.36294291338584,0.015338776302128598,0.9676012059925914,9.348179133858268,0.12599250288855338,184.36294291338584,malignant
87.80316162109375,71.15851368314262,70.15740966796875,80.53624939025143,104.0313720703125,60.28677391885557,614.2866585274763,-24.78985595703125,58.555908203125,53.21562054303826,127.91033935546875,73.33496219544334,113.26397705078125,84.31216312481034,116.98019192913385,0.02890533294392308,0.98849665584813,7.321481299212598,0.1773350014053853,116.98019192913385,malignant
72.571533203125,50.23122205494968,46.24755859375,62.30924204666721,108.703369140625,56.031921211962555,555.0798425295893,5.41156005859375,45.3927001953125,36.37403296118385,128.0318603515625,73.51502613701372,97.1329345703125,61.13504562040819,114.19488188976378,0.017384049995732828,0.9774106367457446,7.799212598425196,0.13956334323052774,114.19488188976378,malignant
78.3577880859375,51.80879779247137,51.2777099609375,64.75970288236329,112.010009765625,59.16228361992888,628.5664228482108,44.93017578125,47.856689453125,36.72669919509296,128.26214599609375,73.33567370507694,107.86962890625,61.95193268445184,199.19002214566933,0.017148225076651417,0.9629070831459264,8.723486712598424,0.135989540265146,199.19002214566933,malignant
117.023193359375,51.89900916682098,99.7291259765625,68.59238318198122,123.91448974609375,62.36352541162188,547.390604682375,26.28741455078125,80.80810546875,41.78578319794232,128.23785400390625,73.63342219697296,149.61669921875,57.027496061755976,121.34842519685039,0.015604400442391284,0.9775213235393913,8.039616141732283,0.1276785112344777,121.34842519685039,malignant
49.885986328125,45.00887568614732,26.02520751953125,50.0095270399225,88.730712890625,53.1280409890628,469.72782892523577,-3.2108154296875,30.81951904296875,29.923049215914734,129.717041015625,72.09009518554959,67.20166015625,57.40553961674077,69.67279773622047,0.03714695565561368,0.9827968826721228,5.538570374015747,0.2028500440967282,69.67279773622047,malignant
74.34722900390625,50.5768069789584,52.71661376953125,59.78640122832469,108.1248779296875,63.18385855322981,559.3634552090572,40.86553955078125,43.267333984375,34.36269939468137,127.8284912109375,73.50607754667483,106.01214599609375,62.191616434378616,147.44426673228347,0.03455378500034389,0.9712796108723909,8.218257874015748,0.1662554786273225,147.44426673228347,malignant
96.98211669921875,47.31889931553403,77.1358642578125,63.185607491171986,121.034912109375,59.13870333644874,696.6821455590588,-2.11676025390625,60.31939697265625,35.743578008848516,128.30657958984375,73.55292667946836,128.2628173828125,52.733033726200546,146.20632381889763,0.016334023946602275,0.9673842508860725,8.758735236220472,0.12158984390200485,146.20632381889763,malignant
63.888427734375,61.54866994771429,45.5211181640625,65.62158319467972,93.53509521484375,67.87600165269862,711.9184016986128,-13.47808837890625,32.841552734375,40.36992387705253,127.5313720703125,72.62888508307415,91.2391357421875,73.37949798310873,146.91541584645665,0.058474075724156936,0.9806563158544505,7.824495570866141,0.19080369967186994,146.91541584645665,malignant
82.6455078125,61.60095815997103,66.12664794921875,71.17355848615492,107.875,60.71814586517516,570.6462963159826,37.39666748046875,53.524169921875,46.58134215862883,127.73284912109375,73.63298022220745,108.4298095703125,71.64120402616922,186.93540846456693,0.018513276537098076,0.975383617771482,7.961860236220472,0.1448227757549612,186.93540846456693,malignant
115.0560302734375,60.594455379331805,90.40771484375,81.18791966700579,127.0146484375,61.10549283943172,580.6044615116167,26.40472412109375,76.8155517578125,55.140637506535995,128.15020751953125,73.47941512409051,146.958984375,58.39608138929149,129.43823818897638,0.015542924898970233,0.9824018367546193,7.665969488188976,0.1364276633487621,129.43823818897638,malignant
62.5284423828125,50.24005407843723,35.10382080078125,57.71850488113826,107.11834716796875,58.22863824458655,583.5608407256719,36.8330078125,32.0823974609375,33.36435556663999,128.3482666015625,73.21017374963921,89.2239990234375,60.91383150305693,118.72625492125984,0.019741667748255618,0.9765147082246552,7.65711122047244,0.13675084094005543,118.72625492125984,malignant
71.66778564453125,49.59156838231792,39.78485107421875,59.1527122927112,116.208251953125,64.65740612087892,689.6278584810862,47.62860107421875,33.03021240234375,34.13734792343865,127.6851806640625,73.73535514100475,114.4306640625,57.66837780771264,290.37253937007875,0.018724852095698834,0.9410376459199373,9.08230807086614,0.14697243662589082,290.37253937007875,malignant
60.46502685546875,58.517816401925614,42.3251953125,65.08114646317973,96.03424072265625,57.4392861523034,382.2981423785624,-6.4013671875,36.2052001953125,43.28067048697049,127.36004638671875,73.38223114987036,82.3111572265625,68.00234430219608,80.73794291338582,0.042605773335540664,0.9882353422035045,6.227239173228347,0.19313187405611817,80.73794291338582,malignant
66.802490234375,54.08320641802761,44.61102294921875,60.48098433306897,104.253173828125,68.08343944201806,636.3570855554661,20.58905029296875,34.5426025390625,38.6569717680222,127.158935546875,73.3411278107614,104.11114501953125,65.0902930761697,174.7842027559055,0.051718978739094396,0.9701688325278038,8.826648622047244,0.1763409657346876,174.7842027559055,malignant
89.27679443359375,60.701468836623405,66.28564453125,75.44946181425777,115.74951171875,59.178238944778776,725.2678324330009,19.5084228515625,53.80853271484375,47.85193837041566,128.30853271484375,73.32528884248191,117.8609619140625,65.67366929987311,171.49790846456693,0.017606619540011883,0.9767758663180288,9.529527559055117,0.11134151481599255,171.49790846456693,malignant
83.16094970703125,60.55855964652179,60.5921630859375,72.54492346145311,113.34222412109375,59.53123367236131,635.3879015857937,18.56085205078125,49.6268310546875,45.40146468909144,128.2188720703125,73.24262171736115,113.30670166015625,68.67079947259198,151.61946358267716,0.01682295445194877,0.9793351096137066,8.69697342519685,0.1254428589747426,151.61946358267716,malignant
109.1263427734375,43.528042207317775,92.3057861328125,59.960672338315675,124.0225830078125,60.17641790796724,653.3063917180002,-17.9151611328125,73.3531494140625,32.07155874319036,128.3150634765625,73.62794688928068,140.455078125,49.06210746851086,143.490218996063,0.015728074291422863,0.9622393027366448,8.669352854330707,0.12173194574710332,143.490218996063,malignant
77.85150146484375,40.498106888643115,45.35992431640625,54.69255697952982,117.0128173828125,64.73203823603318,670.3655622906878,-66.338134765625,43.0972900390625,25.600005578609974,128.3448486328125,73.48291464984274,111.81842041015625,48.90426363822569,152.37309301181102,0.028053339466625186,0.9535034150531518,8.761749507874015,0.14730032533228918,152.37309301181102,malignant
73.58465576171875,58.222455149171786,48.3050537109375,69.46874795354702,106.67816162109375,57.57112933790214,763.8010633835299,82.2593994140625,44.6165771484375,44.559732761675086,127.99285888671875,73.40185062434543,102.3824462890625,68.11314475022915,260.03758612204723,0.02075862566682713,0.9617506618649135,9.00904281496063,0.1462086994652664,260.03758612204723,malignant
93.6146240234375,58.23806665925862,70.2691650390625,74.21308160186996,112.0015869140625,57.7116635168329,562.8492729252033,-35.0338134765625,64.92425537109375,44.16407217469844,128.2657470703125,73.31716493029784,124.34100341796875,70.67956350069943,197.8705093503937,0.017642690796607585,0.9708537833203079,8.602915846456693,0.13730566301662692,197.8705093503937,malignant
78.19488525390625,62.496252197878064,58.05389404296875,72.18139153824188,106.83367919921875,61.020381224584064,686.8881478233073,-8.8013916015625,46.3511962890625,47.43077759345375,127.66937255859375,73.5296778508546,104.59783935546875,69.70804383086751,160.90858759842519,0.0188900429189545,0.9793679802697194,9.001599409448819,0.128364145188154,160.90858759842519,malignant
65.44439697265625,42.15974734268059,31.6912841796875,49.68345263794238,110.52545166015625,64.80490241952086,749.149975246526,-8.319091796875,32.91705322265625,28.276771783017363,128.86505126953125,72.7207075590104,101.5618896484375,51.83087075127601,228.5404773622047,0.06212316988173252,0.9354455549477818,9.981176181102361,0.16433031174700485,228.5404773622047,malignant
57.89776611328125,57.45077278712511,42.29901123046875,59.64816590064943,90.14678955078125,64.83699511650688,727.8647277881383,54.15106201171875,29.308837890625,32.71804418139556,129.0819091796875,71.1092299758708,85.77001953125,75.14707155232493,169.76697834645668,0.10398257837360045,0.9743467706001321,8.076525590551181,0.2373689666487537,169.76697834645668,malignant
86.06744384765625,54.39209640227562,60.62109375,70.0763942747192,110.46990966796875,55.31118530254001,697.4529671282841,-11.31878662109375,58.117431640625,39.9297708537725,128.34716796875,73.21985172284587,113.9248046875,68.00616129142024,195.48259104330708,0.019023788592255085,0.9669861268523814,8.27466781496063,0.14803426601488,195.48259104330708,malignant
76.8404541015625,51.95826745403509,53.72113037109375,62.039485463956076,113.04571533203125,63.45521648740855,706.4272752789838,32.31451416015625,38.95526123046875,33.68035004864902,128.14300537109375,73.44526136613321,111.8778076171875,61.656770387740735,185.5150098425197,0.01705351456411458,0.9656557861866841,9.429256889763778,0.12604330333551417,185.5150098425197,malignant
109.35955810546875,60.314046715109285,94.79693603515625,73.21858053148608,119.60736083984375,61.203285135239106,596.927144313742,-12.77154541015625,75.49951171875,49.435513498686035,128.138427734375,73.57084056814209,139.620361328125,68.256174174615,157.39523868110237,0.014449000342812537,0.9784635438407114,9.261011318897637,0.11759067858048494,157.39523868110237,malignant
91.740234375,65.08081403765969,74.51763916015625,76.15697727002369,109.923095703125,58.0373452287221,576.3754108040591,3.12359619140625,61.093017578125,48.57911897981642,127.92999267578125,73.52915602661487,119.54534912109375,76.75259735209717,136.14486958661416,0.01674855912917484,0.9839599647099506,8.102669783464567,0.14421733605801063,136.14486958661416,malignant
51.93853759765625,43.344597078623934,26.6822509765625,48.751557341025446,90.1641845703125,55.521492499430984,443.69409989942625,26.572021484375,32.60003662109375,28.1345318482977,129.6453857421875,72.20847727333962,70.59765625,57.54543347175472,66.67655019685037,0.03597403917428496,0.9822526919133677,5.4424212598425195,0.2039466743809364,66.67655019685037,malignant
112.24029541015625,73.72835974093357,97.41693115234375,85.4805989498914,115.48406982421875,59.57750614466,617.7183625065699,18.11572265625,78.06195068359375,59.57254971211695,127.98175048828125,73.60551986868182,141.02020263671875,82.29360142505499,138.6095595472441,0.015473870376483184,0.9872937548963189,8.579539862204724,0.12927281680313113,138.6095595472441,malignant
76.15582275390625,47.6194512026712,49.250732421875,60.011688106772134,112.6380615234375,60.511530865833194,680.7509078370059,15.3363037109375,44.490234375,32.150206358441636,128.19317626953125,73.51701131011691,105.59820556640625,59.562222292462586,178.81034694881888,0.01715881421474283,0.9605598544252831,8.795583169291337,0.1344987845378709,178.81034694881888,malignant
86.61834716796875,40.03883805184141,45.08526611328125,60.96368321865451,122.7978515625,62.55562489753992,678.0518752733767,7.49560546875,50.25054931640625,30.827507769749317,128.53973388671875,73.34402883500125,120.94085693359375,42.84121676783325,162.54330708661416,0.01722924215105877,0.9494350909267014,9.27263779527559,0.11534560760930672,162.54330708661416,malignant
105.57830810546875,62.76732552828287,88.63653564453125,76.12048048602966,116.48138427734375,59.342561205656246,609.3256214026406,20.76812744140625,72.96087646484375,49.028650695056896,128.1649169921875,73.52368712197918,135.58489990234375,73.2839926126885,153.58716781496065,0.01570953710581926,0.9805089454248044,8.493540846456693,0.13565037224134724,153.58716781496065,malignant
75.362060546875,63.523720586875726,57.9134521484375,71.89339068180887,106.62677001953125,60.24133628440606,562.6293246733699,-6.30584716796875,46.011962890625,48.241335174197324,128.12066650390625,73.21430862840049,102.3797607421875,73.61006285194814,119.59934793307086,0.02095873222935761,0.9852229816841926,7.451341043307086,0.15457699672456082,119.59934793307086,malignant
63.98779296875,65.95437041595463,47.5447998046875,72.04084683771205,91.94891357421875,58.35986562746702,526.2184553155979,3.04705810546875,39.08148193359375,49.68195000304088,127.63568115234375,73.15866211582893,87.0018310546875,76.43283181886147,93.52540600393701,0.03785233483310183,0.9892658990246782,6.954416830708663,0.17374906394529557,93.52540600393701,malignant
58.31646728515625,61.32895904942731,38.288818359375,65.15362297589425,83.593994140625,67.7933005155305,530.7598835086063,-5.1539306640625,34.71527099609375,45.60671236874832,135.2227783203125,63.63193669743892,80.980224609375,72.69920923897995,160.41375492125982,0.23702572517268833,0.9786977544258683,6.4483267716535435,0.34833892535178834,160.41375492125982,malignant
107.64227294921875,48.40210296964878,89.79974365234375,60.9494299013976,122.11700439453125,64.76787480192922,798.377373144829,8.15521240234375,65.84356689453125,29.204383230517294,128.2528076171875,73.59383910177795,154.28399658203125,56.68951853269472,348.40809547244095,0.015020679497604297,0.9257062331357336,11.167568897637796,0.11550827573815829,348.40809547244095,malignant
101.5194091796875,60.73969288882729,80.25701904296875,76.18734165603821,114.1988525390625,58.89143865227692,631.1142439442261,-7.41552734375,67.4913330078125,40.71245302279447,128.1671142578125,73.39460201575726,132.68994140625,73.89395333350612,161.7906003937008,0.016458423136801695,0.9780908787231685,8.492125984251969,0.14115369100713834,161.7906003937008,malignant
81.99725341796875,54.481821301417305,58.18780517578125,67.49313076459971,109.773681640625,57.740322771441186,519.8371133890884,12.83245849609375,52.82879638671875,39.41884709396421,128.3587646484375,73.22690681489306,110.25079345703125,67.3246313537568,133.33741387795274,0.0184381076765826,0.9775620558893456,8.41123277559055,0.12837020288914022,133.33741387795274,malignant
113.40972900390625,53.465625872848335,96.0408935546875,69.0164282666521,123.0281982421875,62.82519061612856,554.713967246512,21.31915283203125,76.66204833984375,42.973033708102825,128.268310546875,73.6592912879576,146.78350830078125,58.69228023160777,126.05155019685041,0.015608280083298393,0.9779997173504615,8.215428149606298,0.12734756297521027,126.05155019685041,malignant
99.07830810546875,59.94547924247623,77.36785888671875,72.89540190440208,115.3642578125,67.56622190572165,1040.2234830281918,-10.45709228515625,58.81365966796875,43.68493355117416,128.38238525390625,73.0647627481495,142.5775146484375,69.45104817813608,426.9223671259842,0.051515830538222354,0.9402006785048993,12.556840551181102,0.14373487893431405,426.9223671259842,malignant
79.9110107421875,62.75407840373898,58.89501953125,72.42948965227272,107.35137939453125,60.43278671998963,600.5687323607456,11.00421142578125,47.74700927734375,44.16825348935272,127.9932861328125,73.40070523600394,111.32928466796875,76.61743346120163,149.1141117125984,0.018919868109534842,0.981089454448681,8.243171751968504,0.1483425783847606,149.1141117125984,malignant
84.69482421875,51.888977150969055,61.3785400390625,64.75386762563213,112.9395751953125,59.71050572030209,570.2902371669709,-30.85162353515625,51.2718505859375,33.78105593135079,128.31494140625,73.3569317444337,116.20587158203125,65.6808145250717,133.07603346456693,0.016830151053294766,0.97529712382584,8.32283464566929,0.1270689919523189,133.07603346456693,malignant
83.447265625,68.6543148221222,67.75732421875,74.24908965448589,103.5238037109375,67.39161161595592,953.1101149015188,-14.9755859375,45.64068603515625,45.178965225486984,128.3770751953125,72.35186595161103,119.48712158203125,82.35066358053324,319.42525836614175,0.0664721423028157,0.9660955323267424,10.892901082677165,0.17493791102323428,319.42525836614175,malignant
89.97344970703125,54.33764063797281,61.63641357421875,70.86095605133086,119.25762939453125,58.78408333686279,650.5544981108309,-1.8111572265625,54.3970947265625,44.40415422522789,128.09222412109375,73.56250732187573,118.56207275390625,57.338702983794875,113.25947342519686,0.017043304074061683,0.9808468018885949,7.981668307086614,0.13039646406525043,113.25947342519686,malignant
74.44000244140625,58.07228741260349,49.82147216796875,69.45484074357621,107.54534912109375,57.29074648588846,712.8128932144768,37.1978759765625,46.0721435546875,44.27043600747447,128.010986328125,73.43652177808461,103.0579833984375,67.91517146322043,219.7095841535433,0.018533705662663394,0.9675307069557356,8.451464074803148,0.1476672644397229,219.7095841535433,malignant
103.10882568359375,69.44272408930432,85.04107666015625,82.41065732142535,112.55889892578125,57.95828597148538,618.8136760578907,-34.80963134765625,70.859130859375,53.570397879165455,128.14324951171875,73.39090060483733,131.04827880859375,80.48344860122785,146.9532480314961,0.016167761715425787,0.984817023191664,8.293430118110237,0.1375159758062689,146.9532480314961,malignant
